timestamp_s,dt,throttle_fl,throttle_fr,throttle_rl,throttle_rr,steering,real_x,real_y,real_yaw,real_vx,real_vy,real_yaw_rate,real_fl_rpm,real_fr_rpm,real_motor_rpm
7.017754093,0.000119044,0.0,0.0,0.10883867366243577,0.10883867366243577,-0.1832838262663133,17.24713658320803,-17.474469667590746,-2.810892920562626,6.250327654765546,0.0,-1.0915508215953909,347.2200012207031,283.32000732421875,1108.0
7.01784809,9.3997e-05,0.0,0.0,0.10883867366243577,0.10883867366243577,-0.1832838262663133,17.24713658320803,-17.474469667590746,-2.810892920562626,6.250327654765546,0.0,-1.0875240090916114,347.2200012207031,283.32000732421875,1108.0
7.017953849,0.000105759,0.0,0.0,0.10883867366243577,0.10883867366243577,-0.1832838262663133,17.24587507646228,-17.47490258792146,-2.811124981469069,6.250327654765546,0.0,-1.0875240090916114,347.2200012207031,283.32000732421875,1108.0
7.018103631,0.000149782,0.0,0.0,0.10883867366243577,0.10883867366243577,-0.1832838262663133,17.24587507646228,-17.47490258792146,-2.811124981469069,6.250327654765546,0.0,-1.0787393691303921,347.2200012207031,283.32000732421875,1108.0
7.018199331,9.57e-05,0.0,0.0,0.10883867366243577,0.10883867366243577,-0.1832838262663133,17.244365365472216,-17.475420258105924,-2.811400433573718,6.250327654765546,0.0,-1.0787393691303921,347.2200012207031,283.32000732421875,1108.0
7.021095797,0.002896466,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.244365365472216,-17.475420258105924,-2.811400433573718,6.250327654765546,0.0,-1.0787393691303921,347.2200012207031,283.32000732421875,1108.0
7.028361573,0.007265776,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.244365365472216,-17.475420258105924,-2.811400433573718,6.250327654765546,0.0,-1.0686252635039837,347.2200012207031,283.32000732421875,1108.0
7.028502017,0.000140444,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.183600559371577,-17.495875288052552,-2.822362348104057,6.250327654765546,0.0,-1.0686252635039837,347.2200012207031,283.32000732421875,1108.0
7.028556089,5.4072e-05,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.183600559371577,-17.495875288052552,-2.822362348104057,6.250327654765546,0.0,-1.0640595264654877,347.2200012207031,283.32000732421875,1108.0
7.028698016,0.000141927,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.182445956960475,-17.49625679246323,-2.8225693604173268,6.250327654765546,0.0,-1.0640595264654877,347.2200012207031,283.32000732421875,1108.0
7.02882752,0.000129504,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.182445956960475,-17.49625679246323,-2.8225693604173268,6.250327654765546,0.0,-1.0575039947851401,347.2200012207031,283.32000732421875,1108.0
7.028923481,9.5961e-05,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.18083560803527,-17.496788443818325,-2.8228562827639343,6.250327654765546,0.0,-1.0575039947851401,347.2200012207031,283.32000732421875,1108.0
7.029197036,0.000273555,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.18083560803527,-17.496788443818325,-2.8228562827639343,6.250327654765546,0.0,-1.0484015481099973,347.2200012207031,283.32000732421875,1108.0
7.029296925,9.9889e-05,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.178642006505683,-17.497511833922758,-2.823243718295448,6.250327654765546,0.0,-1.0484015481099973,347.2200012207031,283.32000732421875,1108.0
7.0295704,0.000273475,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.178642006505683,-17.497511833922758,-2.823243718295448,6.250327654765546,0.0,-1.0346506884521791,347.2200012207031,283.32000732421875,1108.0
7.029695365,0.000124965,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.176425478767737,-17.49824183383054,-2.8236300190924615,6.250327654765546,0.0,-1.0346506884521791,347.2200012207031,283.32000732421875,1108.0
7.037492281,0.007796916,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.176425478767737,-17.49824183383054,-2.8236300190924615,6.250327654765546,0.0,-1.0346506884521791,347.2200012207031,283.32000732421875,1108.0
7.037623238,0.000130957,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.12932983837979,-17.51352878441581,-2.8318264536916704,6.250327654765546,0.0,-1.0346506884521791,347.2200012207031,283.32000732421875,1108.0
7.043163754,0.005540516,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.12932983837979,-17.51352878441581,-2.8318264536916704,6.250327654765546,0.0,-1.017558514452039,347.2200012207031,283.32000732421875,1108.0
7.043332692,0.000168938,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.095537291549423,-17.524237355613153,-2.837597537986415,6.250327654765546,0.0,-1.017558514452039,347.2200012207031,283.32000732421875,1108.0
7.043417943,8.5251e-05,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.095537291549423,-17.524237355613153,-2.837597537986415,6.250327654765546,0.0,-1.0001172578053288,347.2200012207031,283.32000732421875,1108.0
7.043566783,0.00014884,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.094021521767505,-17.524712669941188,-2.8378517219933017,6.250327654765546,0.0,-1.0001172578053288,347.2200012207031,283.32000732421875,1108.0
7.043800283,0.0002335,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.094021521767505,-17.524712669941188,-2.8378517219933017,6.250327654765546,0.0,-0.9948193494168218,347.2200012207031,283.32000732421875,1108.0
7.04391541,0.000115127,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.091741952809024,-17.525426701943474,-2.83823192700875,6.250327654765546,0.0,-0.9948193494168218,347.2200012207031,283.32000732421875,1108.0
7.04417061,0.0002552,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.091741952809024,-17.525426701943474,-2.83823192700875,6.250327654765546,0.0,-0.988996605310283,347.2200012207031,283.32000732421875,1108.0
7.044291959,0.000121349,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.08953180673978,-17.52611808260705,-2.8385983526957417,6.250327654765546,0.0,-0.988996605310283,347.2200012207031,283.32000732421875,1108.0
7.044399551,0.000107592,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.08953180673978,-17.52611808260705,-2.8385983526957417,6.250327654765546,0.0,-0.9793653317391044,347.2200012207031,283.32000732421875,1108.0
7.04451022,0.000110669,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.08816633947182,-17.526544787161008,-2.838822511630924,6.250327654765546,0.0,-0.9793653317391044,347.2200012207031,283.32000732421875,1108.0
7.044636177,0.000125957,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.08816633947182,-17.526544787161008,-2.838822511630924,6.250327654765546,0.0,-0.9653613214965329,347.2200012207031,283.32000732421875,1108.0
7.04472799,9.1813e-05,0.0,0.0,0.10898860813148266,0.10898860813148266,-0.21391318275002438,17.08675383439641,-17.52698583996918,-2.8390510605849926,6.250327654765546,0.0,-0.9653613214965329,347.2200012207031,283.32000732421875,1108.0
7.045814607,0.001086617,0.0,0.0,0.10913854260052955,0.10913854260052955,-0.20639184186695728,17.08675383439641,-17.52698583996918,-2.8390510605849926,6.250327654765546,0.0,-0.9653613214965329,347.2200012207031,283.32000732421875,1108.0
7.054889229,0.009074622,0.0,0.0,0.10913854260052955,0.10913854260052955,-0.20639184186695728,17.08675383439641,-17.52698583996918,-2.8390510605849926,6.250327654765546,0.0,-0.9471263412031861,347.2200012207031,283.32000732421875,1108.0
7.05507005,0.000180821,0.0,0.0,0.10913854260052955,0.10913854260052955,-0.20639184186695728,17.02548976343333,-17.545781837457334,-2.848761676232013,6.250327654765546,0.0,-0.9471263412031861,347.2200012207031,283.32000732421875,1108.0
