elapsed_s,real_x,real_y,real_yaw,sim_x,sim_y,sim_yaw,position_error,heading_error,real_velocity_x,real_velocity_y,real_yaw_rate,sim_velocity_x,sim_velocity_y,sim_yaw_rate
0.26597163699989324,0.03364886951562428,0.0017129674270547936,-0.0009620483069415291,0.08331996928459189,0.0,0.0,0.04970062785986596,0.0009620483069415291,0.1245343041415093,0.0,-0.006527762124056964,0.5745210319154278,2.2715182548493297e-54,0.0
0.26750633000028756,0.03364886951562428,0.0017129674270547936,-0.0009620483069415291,0.08457440500834812,0.0,0.0,0.05095433664200552,0.0009620483069415291,0.1245343041415093,0.0,-0.006527762124056964,0.6147287227420754,2.0333619577451303e-54,0.0
0.28643694200036407,0.03660154819559388,0.0017099653778311842,-0.00107870947025046,0.0960547996593986,0.0,0.0,0.059477836974891576,0.0010787094702504603,0.1245343041415093,0.0,-0.0027793650465231974,0.6192589577549605,1.862277044669248e-54,0.0
0.2873769389998415,0.03662714207427168,0.0017099377694611657,-0.001078922969681351,0.09743707815662926,0.0,0.0,0.06083397252782235,0.001078922969681351,0.1245343041415093,0.0,-0.0010388416670360063,0.6592387333961881,1.1299790255011113e-55,0.0
0.30623863300024823,0.042178056851172735,0.0017040458400317193,-0.0010443045466331012,0.10975412734520687,0.0,0.0,0.06759755229029821,0.0010443045466331012,0.6775644489771612,0.0,0.0021634766559104597,0.6638854651562865,-3.9483621559968955e-56,0.0
0.30728936000014073,0.042178056851172735,0.0017040458400317193,-0.0010443045466331012,0.11052199844881015,0.0,0.0,0.06836518211287236,0.0010443045466331012,0.6775644489771612,0.0,0.0021634766559104597,0.7039012484589849,-2.5318918794087533e-55,0.0
0.32600238299983175,0.0543980427534415,0.0016915061211232707,-0.000985104935943406,0.1243769354166484,0.0,0.0,0.06999933293486754,0.000985104935943406,0.6775644489771612,0.0,0.003279878157892053,0.7063203944095476,-2.0482724443530723e-55,0.0
0.3272143080002934,0.0543980427534415,0.0016915061211232707,-0.000985104935943406,0.12517804601455015,0.0,0.0,0.07080021224968432,0.000985104935943406,0.6775644489771612,0.0,0.003279878157892053,0.7485688663383843,1.040979274468159e-54,0.0
0.3461443060004967,0.06547930659700807,0.0016808054790689473,-0.0009319278860842118,0.13980711184547953,0.0,0.0,0.07434680719515244,0.0009319278860842118,0.6775644489771612,0.0,0.001950297527214844,0.7509373147595685,1.1034759226286415e-54,0.0
0.34724830300001486,0.06547930659700807,0.0016808054790689473,-0.0009319278860842118,0.1406947258018274,0.0,0.0,0.07523419696663994,0.0009319278860842118,0.6775644489771612,0.0,0.001950297527214844,0.7929114896758034,1.4545382557087314e-54,0.0
0.36605426400001306,0.10083480754617385,0.007955144700652993,-0.0013784207157210209,0.15623590544976265,0.0,0.0,0.05596933067431983,0.0013784207157210206,0.6775644489771612,0.0,-0.0032362154845063423,0.7953853018806629,1.428469084758881e-54,0.0
0.36742709500049386,0.10083480754617385,0.007955144700652993,-0.0013784207157210209,0.157025401614944,0.0,0.0,0.05675092236263331,0.0013784207157210206,0.6775644489771612,0.0,-0.0032362154845063423,0.8374799822001532,6.614329179578912e-55,0.0
0.38605185899996286,0.11328094920097956,0.007937707671415814,-0.0014824941319181303,0.17346972189208798,0.0,0.0,0.06070992967496151,0.0014824941319181303,0.6775644489771612,0.0,-0.00892631831586617,0.8395618666445691,6.258459132876311e-55,0.0
0.3871657690006032,0.11328094920097956,0.007937707671415814,-0.0014824941319181303,0.17439192841144593,0.0,0.0,0.06162433758783056,0.0014824941319181303,0.6775644489771612,0.0,-0.00892631831586617,0.881754986752996,4.0353543508181e-55,0.0
0.40624579199993605,0.1281594525280053,0.007914676626484802,-0.001679777831870951,0.19161327309817885,0.0,0.0,0.06394551939779365,0.0016797778318709507,0.6775644489771612,0.0,-0.005535187084005823,0.8840601023362594,4.2010849743360714e-55,0.0
0.4072144669999034,0.1281594525280053,0.007914676626484802,-0.001679777831870951,0.19269240803991944,0.0,0.0,0.0650164937012487,0.0016797778318709507,0.6775644489771612,0.0,-0.005535187084005823,0.9260260172970554,9.307194461284073e-55,0.0
0.42608941000071354,0.1443088163839656,0.007887070461475456,-0.0017234776564715082,0.21072777003534143,0.0,0.0,0.0668855984843366,0.001723477656471508,0.6775644489771612,0.0,-0.00020623845373779698,0.9285911376259687,9.593993535890059e-55,0.0
0.42733521800073504,0.14465694308608032,0.007886470505353873,-0.001722731614756634,0.21172670819940767,0.0,0.0,0.06753184292901179,0.0017227316147566342,0.6775644489771612,0.0,0.002912655409702724,0.9704261466238839,1.1058649522234355e-54,0.0
0.44624767700042867,0.1539150135602778,0.007870671222206187,-0.0016629549329796533,0.2307154384070124,0.0,0.0,0.07720267302449436,0.001662954932979653,0.6775644489771612,0.0,0.001204579312010979,0.9726903130886049,1.0965134450343282e-54,0.0
0.4473140030004288,0.1539150135602778,0.007870671222206187,-0.0016629549329796533,0.231802775586314,0.0,0.0,0.07828442334789541,0.001662954932979653,0.6775644489771612,0.0,0.001204579312010979,1.0147217137897258,8.140757714527527e-55,0.0
0.46635078200051794,0.1924181585421823,-0.0013808858661400576,-0.0016708205491210478,0.25152234993849454,0.0,0.0,0.059120320418509356,0.0016708205491210478,0.6775644489771612,0.0,-0.007671197637288537,1.0170743600076293,8.009795853190238e-55,0.0
0.4674820030004412,0.1924181585421823,-0.0013808858661400576,-0.0016708205491210478,0.2526533096215748,0.0,0.0,0.060250977347529745,0.0016708205491210478,0.6775644489771612,0.0,-0.007671197637288537,1.058814446579305,7.725922211430834e-55,0.0
0.48605557000064437,0.20470258920102793,-0.0014017479151551928,-0.0016849959304634583,0.2732055754309263,0.0,0.0,0.0685173264191714,0.0016849959304634583,0.6775644489771612,0.0,0.0008865924314179056,1.0611573123081381,7.815231734032628e-55,0.0
0.4872449200001938,0.20470258920102793,-0.0014017479151551928,-0.0016849959304634583,0.2742347554822136,0.0,0.0,0.06954629425765325,0.0016849959304634583,0.6775644489771612,0.0,0.0008865924314179056,1.1028370361250779,9.810594860842337e-55,0.0
0.5062534490007238,0.21651143550146867,-0.001421593787694615,-0.0016440505985319247,0.29571590135791503,0.0,0.0,0.07921722249929108,0.0016440505985319247,0.6775644489771612,0.0,0.0016806053414793977,1.1048827793332163,9.886643764086323e-55,0.0
0.5073118870004691,0.21651143550146867,-0.001421593787694615,-0.0016440505985319247,0.29689216927329964,0.0,0.0,0.0803933037671371,0.0016440505985319247,0.6775644489771612,0.0,0.0016806053414793977,1.1467050052478756,1.0203300274757322e-54,0.0
0.5260571890003121,0.23101919404977034,-0.0014452296601152252,-0.001620718098221226,0.3179189328752969,0.0,0.0,0.08691175580274052,0.001620718098221226,0.6775644489771612,0.0,-0.002131318021749277,1.1489499442562763,1.0165103252039064e-54,0.0
0.5273151549999966,0.23101919404977034,-0.0014452296601152252,-0.001620718098221226,0.3202467791341456,0.0,0.0,0.08923928859398145,0.001620718098221226,0.6775644489771612,0.0,-0.002131318021749277,1.1883485070993427,9.421624563336399e-55,0.0
0.5461555940000835,0.25568550640611204,-0.001485756149577127,-0.001709579927630817,0.34223037928691247,0.0,0.0,0.08655762527524603,0.001709579927630817,1.4110302947248345,0.0,-0.00755878125258491,1.1926281299092132,9.379126929272695e-55,0.0
0.547435320000659,0.265181838734886,-0.0015020297321992875,-0.0017558310849561528,0.34462233959046235,0.0,0.0,0.07945469948027768,0.0017558310849561528,1.4110302947248345,0.0,-0.006090645862274503,1.2322849439995573,9.641364256711459e-55,0.0
0.5659791500002029,0.32480343184778654,0.0005818955843121766,-0.001604460822706447,0.3673407104558926,0.0,0.0,0.042541258489314594,0.001604460822706447,1.4110302947248345,0.0,-0.0010513183757119861,1.2365231524713647,9.724359823786266e-55,0.0
0.5673717500003477,0.32480343184778654,0.0005818955843121766,-0.001604460822706447,0.37000782941951355,0.0,0.0,0.04520814265476741,0.001604460822706447,1.4110302947248345,0.0,-0.0010513183757119861,1.276036032874085,1.0446271103474585e-54,0.0
0.5862023489999046,0.358644131183037,0.0005281938207046574,-0.0014393209450360867,0.3934488963989712,0.0,0.0,0.03480877289489723,0.0014393209450360867,1.4110302947248345,0.0,0.014009309348765504,1.2805924292844404,1.049740721677401e-54,0.0
0.5877677369999219,0.35935396786786766,0.0005271735619903821,-0.0014336049518495451,0.3959173637326191,0.0,0.0,0.036567196079641984,0.0014336049518495451,1.4110302947248345,0.0,0.006609669178896404,1.3199465536156383,1.0617633123317522e-54,0.0
0.6062618060004752,0.3790295648489857,0.0004993232255273784,-0.0013388998944474976,0.42025466835980896,0.0,0.0,0.04122812733027833,0.0013388998944474978,1.4110302947248345,0.0,0.011836912242691284,1.3240209867920738,1.0607902051730988e-54,0.0
0.6071715349999067,0.3790295648489857,0.0004993232255273784,-0.0013388998944474976,0.42286558141466307,0.0,0.0,0.04383886029574551,0.0013388998944474978,1.4110302947248345,0.0,0.011836912242691284,1.3635152330095082,1.0586194153675573e-54,0.0
0.6259673570002633,0.4149792694772005,0.0004543460694343809,-0.0011742932895629252,0.44806654396250595,0.0,0.0,0.03309039382081688,0.0011742932895629252,1.4110302947248345,0.0,-0.00546914374626663,1.3676831384496762,1.0602819695213285e-54,0.0
0.6273106220005502,0.4149792694772005,0.0004543460694343809,-0.0011742932895629252,0.4506224862503214,0.0,0.0,0.03564611244282467,0.0011742932895629252,1.4110302947248345,0.0,-0.00546914374626663,1.4072528423038926,1.0916739281764336e-54,0.0
0.6462552020002477,0.4354393932345132,0.00042984434849629375,-0.0012470034038224794,0.47669217119979435,0.0,0.0,0.04125501734355132,0.0012470034038224791,1.4110302947248345,0.0,-0.008017689921800065,1.4112013605338334,1.095546145606184e-54,0.0
0.6472960470000544,0.4354393932345132,0.00042984434849629375,-0.0012470034038224794,0.477902572094322,0.0,0.0,0.042465354408553445,0.0012470034038224791,1.4110302947248345,0.0,-0.008017689921800065,1.4508546344531557,1.1291723301364733e-54,0.0
0.666076403000261,0.46499519948852974,-0.006643357281946197,-0.0017931690067599705,0.5061519427340346,0.0,0.0,0.04168946762135491,0.0017931690067599705,1.4110302947248345,0.0,0.0013304295629698857,1.4549390984974528,1.1316110449184329e-54,0.0
0.6674500620001709,0.46499519948852974,-0.006643357281946197,-0.0017931690067599705,0.5079871274127069,0.0,0.0,0.0435021845728836,0.0017931690067599705,1.4110302947248345,0.0,0.0013304295629698857,1.4943567002514115,1.148023663704007e-54,0.0
0.6867937160004658,0.4985152835931143,-0.006703285746267344,-0.0017645743630954405,0.5366568514708336,0.0,0.0,0.0387261312290136,0.0017645743630954405,1.4110302947248345,0.0,0.011390262152300313,1.4970241005472995,1.1490790689412879e-54,0.0
0.6877393300001131,0.4987114137212841,-0.006703631832822549,-0.0017623949652528102,0.5378260210991828,0.0,0.0,0.03968489876612006,0.0017623949652528102,1.4110302947248345,0.0,0.01567934320572087,1.538066477376331,1.1684641535177241e-54,0.0
0.7064200310005617,0.5217740321945449,-0.006742543485711564,-0.001499861555762594,0.5680065867081787,0.0,0.0,0.04672163299278864,0.001499861555762594,1.4110302947248345,0.0,-0.0006619031780239143,1.5397157990636374,1.1694273440059324e-54,0.0
0.7075325209998482,0.5217740321945449,-0.006742543485711564,-0.001499861555762594,0.5690326500529005,0.0,0.0,0.0477371852389602,0.001499861555762594,1.4110302947248345,0.0,-0.0006619031780239143,1.5816909895223332,1.1979149016840462e-54,0.0
0.7262281410003197,0.549610392955719,-0.006784309056159359,-0.0014744468108319466,0.5997947081672831,0.0,0.0,0.0506408169624376,0.0014744468108319466,1.4110302947248345,0.0,-0.005643596036778812,1.583097848589483,1.1988892446171237e-54,0.0
0.7273980010004379,0.549610392955719,-0.006784309056159359,-0.0014744468108319466,0.6012182301489815,0.0,0.0,0.052051855962451224,0.0014744468108319466,1.4110302947248345,0.0,-0.005643596036778812,1.6246895184238912,1.2244641540040146e-54,0.0
0.7462292059999527,0.5815355464798629,-0.00683268097043506,-0.0015701898121611622,0.6327268767677614,0.0,0.0,0.05164530787872656,0.0015701898121611622,1.4110302947248345,0.0,0.0001442192824130334,1.6265872366965146,1.2254638167555843e-54,0.0
0.747220352000113,0.5815355464798629,-0.00683268097043506,-0.0015701898121611622,0.6341473413745166,0.0,0.0,0.053053619021522426,0.0015701898121611622,1.4110302947248345,0.0,0.0001442192824130334,1.6680295927502409,1.2478568213885827e-54,0.0
0.7662019290000899,0.6379731018729223,-0.007705420898535445,-0.0013806464767501842,0.6668062094556053,0.0,0.0,0.029844959442059185,0.0013806464767501842,1.4110302947248345,0.0,-0.009847210230090315,1.669871892514937,1.2488658421333563e-54,0.0
0.7675279539998883,0.6379731018729223,-0.007705420898535445,-0.0013806464767501842,0.669663800181072,0.0,0.0,0.03261401340653654,0.0013806464767501842,1.4110302947248345,0.0,-0.009847210230090315,1.7116879504439702,1.2736097768895518e-54,0.0
0.7860208239999338,0.6819111393509666,-0.0077678121621919845,-0.0013720463613709414,0.7015496614841383,0.0,0.0,0.021118959665716825,0.0013720463613709414,2.040830036384714,0.0,-0.0023084871724291436,1.7152959125585023,1.2758406147214825e-54,0.0
0.7872774940005911,0.6819111393509666,-0.0077678121621919845,-0.0013720463613709414,0.7044177680386499,0.0,0.0,0.023809393958527072,0.0013720463613709414,2.040830036384714,0.0,-0.0023084871724291436,1.7550394038009165,1.3000320027979802e-54,0.0
0.8065502509998623,0.7126021128670622,-0.007810133977854177,-0.001363673242688713,0.7372561580551894,0.0,0.0,0.025861557124238477,0.001363673242688713,2.040830036384714,0.0,0.009444264222946867,1.7585685467818408,1.3021948715009891e-54,0.0
0.8072805850006262,0.7126021128670622,-0.007810133977854177,-0.001363673242688713,0.7381776564890128,0.0,0.0,0.02674147760147762,0.001363673242688713,2.040830036384714,0.0,0.009444264222946867,1.7984672642903976,1.3256209997141364e-54,0.0
0.8261057489999075,0.7602544781061749,-0.00787463485738021,-0.00149504761863785,0.7738060510423396,0.0,0.0,0.01567338518576186,0.00149504761863785,2.040830036384714,0.0,0.009843699457048626,1.7995725101863447,1.3262497746886114e-54,0.0
0.8272428119998949,0.7602544781061749,-0.00787463485738021,-0.00149504761863785,0.7747950647676357,0.0,0.0,0.016535976977382398,0.00149504761863785,2.040830036384714,0.0,0.009843699457048626,1.8418254276482984,1.3513550825504768e-54,0.0
0.8462766450002164,0.7951309354972652,-0.00792464942907526,-0.001357045719933724,0.811167904833105,0.0,0.0,0.017888109292275904,0.001357045719933724,2.040830036384714,0.0,0.0040276067179851665,1.8429834606356401,1.3520968088279458e-54,0.0
0.8473587720000069,0.8065911505067022,-0.00794018942685934,-0.0013340388255444035,0.812305683403668,0.0,0.0,0.009782765169670289,0.0013340388255444035,2.040830036384714,0.0,0.005448708486882377,1.885077395228693,1.37709879921828e-54,0.0
0.8660956000003353,0.838147737224512,-0.00798162342047821,-0.001249317714228879,0.8478901478190256,0.0,0.0,0.012594478020879542,0.001249317714228879,2.040830036384714,0.0,0.013333702985085284,1.8863776029398003,1.3777989276854174e-54,0.0
0.8674516310002218,0.8354867039261683,-0.01044528869878091,-0.0013278953584806956,0.8507112015822478,0.0,0.0,0.01846318999742053,0.0013278953584806956,2.040830036384714,0.0,0.013333702985085284,1.9266095810996517,1.401935895394866e-54,0.0
0.8860221230006573,0.8813348683709321,-0.01050293827685225,-0.0012373501713585568,0.886791656968539,0.0,0.0,0.011835888401228728,0.0012373501713585568,2.040830036384714,0.0,-0.0033438401755248328,1.9297603045669092,1.403739228170584e-54,0.0
0.8873471430006248,0.8813348683709321,-0.01050293827685225,-0.0012373501713585568,0.8899144900409668,0.0,0.0,0.013561770549905964,0.0012373501713585568,2.040830036384714,0.0,-0.0033438401755248328,1.969618292479737,1.427903644934287e-54,0.0
0.9063666620004369,0.9148051426939906,-0.01054503409343364,-0.0013032775570632144,0.9289276766035076,0.0,0.0,0.017625087462396764,0.0013032775570632144,2.040830036384714,0.0,0.0020669287494123377,1.9730271589790649,1.4299530654563567e-54,0.0
0.9072527200005425,0.9148051426939906,-0.01054503409343364,-0.0013032775570632144,0.9298708232947182,0.0,0.0,0.018389466441276002,0.0013032775570632144,2.040830036384714,0.0,0.0020669287494123377,2.015127308640078,1.455075038541276e-54,0.0
0.9278985910004849,0.9579927329183305,-0.010600752108398885,-0.0012512999420863035,0.9684123119287578,0.0,0.0,0.014864170747749738,0.0012512999420863035,2.040830036384714,0.0,-0.0019103632926452195,2.0161321380903487,1.4556594950233305e-54,0.0
0.9308806030003325,0.9752105490639233,-0.01062229677198925,-0.0012674170655646072,0.9708283939105598,0.0,0.0,0.011490712445290952,0.0012674170655646072,2.040830036384714,0.0,-0.0019103632926452195,2.0568232992634368,1.4798555808964408e-54,0.0
0.9478405670006396,1.0057492309832459,-0.010660424039994669,-0.001200187105101885,1.0093806399679144,0.0,0.0,0.011261961282406696,0.001200187105101885,2.040830036384714,0.0,0.005463775336320506,2.0593442327126175,1.4812831411788968e-54,0.0
0.9491356500002439,1.0057492309832459,-0.010660424039994669,-0.001200187105101885,1.0120055617214796,0.0,0.0,0.012360676155399609,0.001200187105101885,2.040830036384714,0.0,0.005463775336320506,2.099179386726114,1.505623466295899e-54,0.0
0.966730957999971,1.0887676040060223,-0.015673641026881246,-0.0010712217991514028,1.052486171592837,0.0,0.0,0.039522213513315085,0.0010712217991514028,2.040830036384714,0.0,-0.0007016821703646186,2.101861386813169,1.5072335175413475e-54,0.0
0.9685726460002115,1.1047933235323613,-0.01569080813355146,-0.0010445190107243286,1.0563483525302335,0.0,0.0,0.05092265385151212,0.0010445190107243286,2.040830036384714,0.0,-0.0007016821703646186,2.142803907728373,1.5317664422519945e-54,0.0
0.9864567069998884,1.131863730268664,-0.01571950486390814,-0.0011483374942498684,1.0943887625493633,0.0,0.0,0.0406383567424799,0.0011483374942498684,2.040830036384714,0.0,-0.022036368923811264,2.146666257811668,1.5341160388922345e-54,0.0
0.9883666189998621,1.131863730268664,-0.01571950486390814,-0.0011483374942498684,1.0989431059011976,0.0,0.0,0.03648109567858753,0.0011483374942498684,2.040830036384714,0.0,-0.022036368923811264,2.184342806349088,1.556524336223588e-54,0.0
1.0068292760006443,1.1824924553100913,-0.015785669344319325,-0.0014167813870771108,1.140293456768567,0.0,0.0,0.0450548869109196,0.001416781387077111,2.040830036384714,0.0,-0.004455066976837771,2.1888053792257565,1.5591108379158377e-54,0.0
1.007557423000435,1.1829055543515363,-0.01578625461574386,-0.0014173162245620678,1.1433612769469503,0.0,0.0,0.042578817623836675,0.0014173162245620678,2.040830036384714,0.0,-0.002642250886343391,2.2289260645813695,1.583627503799778e-54,0.0
1.0261370040007023,1.2122161239901554,-0.01582739057458843,-0.0013665324892898618,1.1853025197024134,0.0,0.0,0.031222562165167306,0.0013665324892898618,2.040830036384714,0.0,0.005213557047715132,2.23186901282368,1.585361754592194e-54,0.0
1.0274293920001583,1.2122161239901554,-0.01582739057458843,-0.0013665324892898618,1.1862373406127595,0.0,0.0,0.03042044506857571,0.0013665324892898618,2.040830036384714,0.0,0.005213557047715132,2.271752831124108,1.6092870803334922e-54,0.0
1.0460141009998551,1.277712715987539,-0.015914608108340472,-0.0013118240667246359,1.2312967294977397,0.0,0.0,0.049068508771545984,0.0013118240667246359,2.847709722091352,0.0,-0.00866617918806288,2.272631337121532,1.61004322255108e-54,0.0
1.0472770800006401,1.277712715987539,-0.015914608108340472,-0.0013118240667246359,1.2320676740449792,0.0,0.0,0.04833988627603607,0.0013118240667246359,2.847709722091352,0.0,-0.00866617918806288,2.314664818425269,1.634979477826061e-54,0.0
1.0661759370004802,1.3737504594339542,-0.023023433704904867,-0.0016780653550975738,1.2780786238149064,0.0,0.0,0.09840314339634813,0.001678065355097574,2.847709722091352,0.0,-0.014037126205953732,2.315374345295891,1.6353588298570572e-54,0.0
1.0674329829998896,1.3737504594339542,-0.023023433704904867,-0.0016780653550975738,1.2791224756028985,0.0,0.0,0.09738857131868553,0.001678065355097574,2.847709722091352,0.0,-0.014037126205953732,2.357479015241731,1.6611054921147112e-54,0.0
1.086263467000208,1.437622291634312,-0.02313521317275327,-0.0017773313918507257,1.3257109699958844,0.0,0.0,0.11427765310596957,0.0017773313918507257,2.847709722091352,0.0,-0.00048142444489946215,2.3584221911786045,1.6616127236148237e-54,0.0
1.0872518330006642,1.437622291634312,-0.02313521317275327,-0.0017773313918507257,1.3268737914868294,0.0,0.0,0.11313915490874807,0.0017773313918507257,2.847709722091352,0.0,-0.00048142444489946215,2.400249615000683,1.6866426020507977e-54,0.0
1.1062479900001563,1.5019055632771432,-0.023248783518816287,-0.0017374135684940296,1.3745084736307687,0.0,0.0,0.12950105939903028,0.0017374135684940298,2.847709722091352,0.0,0.0021916295764042733,2.4012821131467867,1.6874460508390455e-54,0.0
1.1072101970003132,1.5019055632771432,-0.023248783518816287,-0.0017374135684940296,1.3755678573278327,0.0,0.0,0.12845902801920628,0.0017374135684940298,2.847709722091352,0.0,0.0021916295764042733,2.443256571620336,1.7124457032422626e-54,0.0
1.1260333290001654,1.552866564160412,-0.023336156436808062,-0.001720872874315365,1.421429564899368,0.0,0.0,0.13349255024903398,0.001720872874315365,2.847709722091352,0.0,0.008166048366470797,2.444179131923515,1.7129672899307656e-54,0.0
1.1272648260001006,1.552866564160412,-0.023336156436808062,-0.001720872874315365,1.425379869608018,0.0,0.0,0.12960491304398375,0.001720872874315365,2.847709722091352,0.0,0.008166048366470797,2.483878821385196,1.7372941587961494e-54,0.0
1.1461733810001533,1.6015320502296788,-0.023418828574697452,-0.0016839109785905801,1.4718776326279719,0.0,0.0,0.13175245551961784,0.00168391097859058,2.847709722091352,0.0,0.003051311124025619,2.4872644061396088,1.7392707082342353e-54,0.0
1.1474826359999497,1.61960830706575,-0.02344923808166114,-0.0016302912008246688,1.4759932746071334,0.0,0.0,0.14551681797888505,0.0016302912008246688,2.847709722091352,0.0,0.008686054728864852,2.5267887693083053,1.7627713369663683e-54,0.0
1.166382414000509,1.6557120628935453,-0.016053357729357957,-0.0015602174679909243,1.5233564892541676,0.0,0.0,0.13332557207001022,0.0015602174679909243,2.847709722091352,0.0,-0.0015732402492091618,2.530255085096995,1.765130121256717e-54,0.0
1.1676758600005996,1.6557120628935453,-0.016053357729357957,-0.0015602174679909243,1.5271744115747463,0.0,0.0,0.12953624242249692,0.0015602174679909243,2.847709722091352,0.0,-0.0015732402492091618,2.5698051533468393,1.7887209768539445e-54,0.0
1.1860347600004388,1.7230411089967463,-0.016158230872392182,-0.0015048301423069709,1.575277113903958,0.0,0.0,0.14864483398593803,0.0015048301423069709,2.847709722091352,0.0,0.012791668252921844,2.5729627982507544,1.7905317799390825e-54,0.0
1.1873417370006791,1.7230411089967463,-0.016158230872392182,-0.0015048301423069709,1.5793118513238014,0.0,0.0,0.14463467058814544,0.0015048301423069709,2.847709722091352,0.0,0.012791668252921844,2.6124409591962956,1.814715650877369e-54,0.0
1.206407935000243,1.7685026673729447,-0.016223890478814413,-0.001375047268637289,1.6282159629357487,0.0,0.0,0.14122171951976,0.001375047268637289,2.847709722091352,0.0,0.0008852360160172288,2.615722040258071,1.8166728731333544e-54,0.0
1.2076209639999433,1.7875953152784472,-0.016250127634199002,-0.0013380715959931716,1.6297374979150403,0.0,0.0,0.1586920198083901,0.0013380715959931716,2.847709722091352,0.0,0.005506267730462571,2.655172049633777,1.8402436033288118e-54,0.0
1.2260038020003776,1.8267263848892359,-0.016302682147811894,-0.0013588503204173472,1.6817483950196321,0.0,0.0,0.14589172352071078,0.0013588503204173472,2.847709722091352,0.0,0.0016327893012571286,2.658637654757857,1.8423834408057842e-54,0.0
1.2271811050004544,1.8267263848892359,-0.016302682147811894,-0.0013588503204173472,1.6835342687998702,0.0,0.0,0.14411717300642196,0.0013588503204173472,2.847709722091352,0.0,0.0016327893012571286,2.6976615021476893,1.865661193396175e-54,0.0
1.2461889480000536,1.8855530046687903,-0.016383780274806945,-0.0014429655738572977,1.7365234696326788,0.0,0.0,0.14992741766992698,0.0014429655738572977,2.847709722091352,0.0,-0.002061407641351708,2.699064732726691,1.8664854141784283e-54,0.0
1.2472913380006503,1.8855530046687903,-0.016383780274806945,-0.0014429655738572977,1.7382301751908822,0.0,0.0,0.14823105053081806,0.0014429655738572977,2.847709722091352,0.0,-0.002061407641351708,2.740423670133154,1.8916940122497114e-54,0.0
1.2665165610005715,1.9918556174583013,-0.01903009421599312,-0.001855763843268972,1.79178908692575,0.0,0.0,0.2009695527317555,0.0018557638432689723,2.847709722091352,0.0,0.0014539977082337224,2.741743236096646,1.8925170825358983e-54,0.0
1.26766279200001,1.9918556174583013,-0.01903009421599312,-0.001855763843268972,1.7938475544533758,0.0,0.0,0.19892043007401755,0.0018557638432689723,2.847709722091352,0.0,0.0014539977082337224,2.782867207927826,1.917042049584894e-54,0.0
1.2863897090001046,2.045280540381156,-0.019126425231191457,-0.0017008900960998091,1.8482189669987308,0.0,0.0,0.1979875850806844,0.0017008900960998091,3.613834147475644,0.0,0.008531103408545978,2.7844343925703843,1.9180898214108313e-54,0.0
1.2875069320007242,2.045280540381156,-0.019126425231191457,-0.0017008900960998091,1.850136903425884,0.0,0.0,0.1960787066110322,0.0017008900960998091,3.613834147475644,0.0,0.008531103408545978,2.825514645551865,1.9425212258698832e-54,0.0
1.3064728059998743,2.132909122259506,-0.019267283570295765,-0.0013798987508328263,1.905444809348896,0.0,0.0,0.2282788686323681,0.001379898750832826,3.613834147475644,0.0,0.011556077531632146,2.8269508504557903,1.9433269142301565e-54,0.0
1.307425384000453,2.1334614106685277,-0.019268045672865188,-0.0013787391855565874,1.9073062254677056,0.0,0.0,0.22697450380443565,0.0013787391855565876,3.613834147475644,0.0,0.016805650521752806,2.868085478542369,1.9684297057625622e-54,0.0
1.3261408030002713,2.1868076478924046,-0.01934026234695735,-0.0013029701106171197,1.9632170477325754,0.0,0.0,0.2244254937111239,0.0013029701106171197,3.613834147475644,0.0,0.007886462784048167,2.869457208578595,1.9692200122542009e-54,0.0
1.3272222330006116,2.1868076478924046,-0.01934026234695735,-0.0013029701106171197,1.9653407710895465,0.0,0.0,0.22230974622913283,0.0013029701106171197,3.613834147475644,0.0,0.007886462784048167,2.9103948777865964,1.9935795956898588e-54,0.0
1.3461712810003519,2.2764377832351292,-0.019451423406374888,-0.001157662163246193,2.0189361319974894,0.0,0.0,0.25823527695232723,0.0011576621632461933,3.613834147475644,0.0,0.006927655841003502,2.911937046715406,1.9946633333768502e-54,0.0
1.3473700530003043,2.2764377832351292,-0.019451423406374888,-0.001157662163246193,2.024483938589328,0.0,0.0,0.2527035767541381,0.0011576621632461933,3.613834147475644,0.0,-0.0007748683310870343,2.952831508027765,2.0189188500479846e-54,0.0
1.3661015410007167,2.3304750404459047,-0.019514038097400682,-0.0011243957199560083,2.0785572262640915,0.0,0.0,0.25267248125787145,0.0011243957199560083,3.613834147475644,0.0,0.011241346697795203,2.954565874651259,2.0199055096865775e-54,0.0
1.3674519229998623,2.3304750404459047,-0.019514038097400682,-0.0011243957199560083,2.0843920802091085,0.0,0.0,0.2468554658130369,0.0011243957199560083,3.613834147475644,0.0,0.011241346697795203,2.99298572528683,2.0433571216245373e-54,0.0
1.3863423220000186,2.41078552491298,-0.03211758594456857,-0.0008206382887935054,2.138993578726274,0.0,0.0,0.27368303078353967,0.0008206382887935053,3.613834147475644,0.0,-0.0006681107361083856,2.9970978797714443,2.0457505453494265e-54,0.0
1.38722923000023,2.41078552491298,-0.03211758594456857,-0.0008206382887935054,2.1451629243812995,0.0,0.0,0.26755729337866946,0.0008206382887935053,3.613834147475644,0.0,-0.0006681107361083856,3.0353136814739172,2.0683309673412922e-54,0.0
1.4062705760006793,2.4754842983257452,-0.03217194366278452,-0.0009595101543634969,2.200627699820721,0.0,0.0,0.276733054947893,0.0009595101543634969,3.613834147475644,0.0,-0.016177906540155534,3.039599086720941,2.0711580268695988e-54,0.0
